time,amplitude
4763.01757813,3.72549009
4763.02587891,3.17647052
4763.02587891,1.03921568
4763.03808594,0.01960784
4763.03808594,1.27450979
4763.03808594,3.15686274
4763.03808594,3.80392146
4763.05078125,2.50980401
4763.05078125,0.52941179
4763.05078125,0.01960784
4763.05078125,0.21568628
4763.06250000,1.70588231
4763.06250000,3.43137264
4763.06250000,3.70588231
4763.06250000,1.70588231
4763.07080078,0.25490198
4763.07080078,0.00000000
4763.07080078,0.66666669
4763.08300781,2.47058821
4763.08300781,3.72549009
4763.08300781,3.17647052
4763.08300781,1.03921568
4763.09570313,0.13725491
4763.09570313,0.01960784
4763.09570313,1.29411769
4763.09570313,3.13725495
4763.10791016,3.80392146
4763.10791016,2.54901958
4763.10791016,0.52941179
4763.10791016,0.01960784
4763.11621094,0.31372550
4763.11621094,1.84313726
4763.11621094,3.43137264
4763.12792969,3.70588231
4763.12792969,1.74509799
4763.12792969,0.27450982
4763.12792969,0.00000000
4763.14062500,0.70588237
4763.14062500,2.47058821
4763.14062500,3.72549009
4763.14062500,3.19607854
4763.14843750,1.03921568
4763.14843750,0.13725491
4763.16113281,1.29411769
4763.16113281,3.13725495
4763.16113281,3.80392146
4763.16113281,2.54901958
4763.17333984,0.52941179
4763.17333984,0.03921569
4763.17333984,0.29411766
4763.17333984,1.82352936
4763.18603516,3.43137264
4763.18603516,3.72549009
4763.18603516,1.74509799
4763.18603516,0.27450982
4763.19433594,0.00000000
4763.19433594,0.66666669
4763.19433594,2.45098042
4763.20605469,3.70588231
4763.20605469,3.19607854
4763.20605469,1.03921568
4763.20605469,0.13725491
4763.21826172,0.01960784
4763.21826172,1.27450979
4763.21826172,3.13725495
4763.21826172,3.80392146
4763.23095703,2.54901958
4763.23095703,0.52941179
4763.23095703,0.01960784
4763.23095703,0.27450982
4763.23876953,1.82352936
4763.23876953,3.43137264
4763.23876953,3.72549009
4763.25146484,1.76470590
4763.25146484,0.27450982
4763.25146484,0.00000000
4763.25146484,0.72549021
4763.26367188,2.47058821
4763.26367188,3.72549009
4763.26367188,3.21568632
4763.26367188,1.05882359
4763.27587891,0.13725491
4763.27587891,0.01960784
4763.27587891,1.27450979
4763.27587891,3.13725495
4763.28369141,3.82352948
4763.28369141,2.56862736
4763.28369141,0.52941179
4763.29638672,0.01960784
4763.29638672,0.25490198
4763.29638672,1.80392158
4763.29638672,3.45098042
4763.30859375,3.74509811
4763.30859375,1.76470590
4763.30859375,0.25490198
4763.30859375,0.00000000
4763.31689453,0.66666669
4763.31689453,2.45098042
4763.32910156,3.23529410
4763.32910156,1.05882359
4763.32910156,0.13725491
4763.32910156,0.00000000
4763.34179688,1.27450979
4763.34179688,3.13725495
4763.34179688,3.82352948
4763.34179688,2.56862736
4763.35351563,0.52941179
4763.35351563,0.01960784
4763.35351563,0.25490198
4763.35351563,1.80392158
4763.36181641,3.43137264
4763.36181641,3.74509811
4763.36181641,1.76470590
4763.37402344,0.25490198
4763.37402344,0.00000000
4763.37402344,0.64705884
4763.37402344,2.43137264
4763.38671875,3.72549009
4763.38671875,3.23529410
4763.38671875,1.05882359
4763.38671875,0.13725491
4763.39892578,0.01960784
4763.39892578,1.29411769
4763.39892578,3.13725495
4763.39892578,3.82352948
4763.40722656,2.58823538
4763.40722656,0.54901963
4763.40722656,0.01960784
4763.41894531,0.25490198
4763.41894531,1.82352936
4763.41894531,3.43137264
4763.41894531,3.74509811
4763.43164063,1.78431368
4763.43164063,0.27450982
4763.43164063,0.00000000
4763.43164063,0.64705884
4763.44384766,2.41176462
4763.44384766,3.70588231
4763.44384766,3.21568632
4763.44384766,1.07843137
4763.45214844,0.15686275
4763.45214844,0.01960784
4763.45214844,1.25490201
4763.46435547,3.09803915
4763.46435547,3.78431368
4763.46435547,2.56862736
4763.46435547,0.54901963
4763.47607422,0.03921569
4763.47607422,0.27450982
4763.47607422,1.80392158
4763.47607422,3.41176462
4763.48486328,3.72549009
4763.48486328,1.82352936
4763.49707031,0.00000000
4763.49707031,0.68627453
4763.49707031,2.41176462
4763.49707031,3.70588231
4763.50927734,3.23529410
4763.50927734,1.07843137
4763.50927734,0.15686275
4763.50927734,0.01960784
4763.52148438,1.23529410
4763.52148438,3.09803915
4763.52148438,3.78431368
4763.52148438,2.58823538
4763.52978516,0.54901963
4763.52978516,0.03921569
4763.52978516,0.23529412
4763.54248047,1.78431368
4763.54248047,3.41176462
4763.54248047,3.72549009
4763.54248047,1.80392158
4763.55419922,0.29411766
4763.55419922,0.00000000
4763.55419922,0.64705884
4763.55419922,2.39215684
4763.56640625,3.68627453
4763.56640625,3.23529410
4763.56640625,1.07843137
4763.56640625,0.13725491
4763.57470703,0.01960784
4763.57470703,1.23529410
4763.57470703,3.07843137
4763.58691406,3.78431368
4763.58691406,2.58823538
4763.58691406,0.56862748
4763.58691406,0.01960784
4763.59960938,0.23529412
4763.59960938,1.76470590
4763.59960938,3.41176462
4763.59960938,3.72549009
4763.60791016,1.80392158
4763.60791016,0.29411766
4763.62011719,0.62745100
4763.62011719,2.37254906
4763.62011719,3.68627453
4763.62011719,3.23529410
4763.63183594,1.07843137
4763.63183594,0.13725491
4763.63183594,0.01960784
4763.63183594,1.21568632
4763.64453125,3.05882359
4763.64453125,3.78431368
4763.64453125,2.58823538
4763.64453125,0.56862748
4763.65234375,0.03921569
4763.65234375,0.23529412
4763.66503906,3.39215684
4763.66503906,3.72549009
4763.66503906,1.80392158
4763.66503906,0.29411766
4763.67773438,0.00000000
4763.67773438,0.62745100
4763.67773438,2.37254906
4763.67773438,3.66666675
4763.68945313,3.25490189
4763.68945313,1.09803927
4763.68945313,0.15686275
4763.68945313,0.00000000
4763.69824219,1.19607842
4763.69824219,3.05882359
4763.69824219,3.78431368
4763.70996094,2.60784316
4763.70996094,0.56862748
4763.70996094,0.03921569
4763.70996094,0.23529412
4763.72216797,1.78431368
4763.72216797,3.39215684
4763.72216797,3.72549009
4763.72216797,1.82352936
4763.73486328,0.29411766
4763.73486328,0.00000000
4763.73486328,0.62745100
4763.73486328,2.35294127
4763.74267578,3.66666675
4763.74267578,3.25490189
4763.74267578,1.09803927
4763.75537109,0.13725491
4763.75537109,0.00000000
4763.75537109,1.19607842
4763.75537109,3.03921580
4763.76757813,3.78431368
4763.76757813,2.60784316
4763.76757813,0.56862748
4763.76757813,0.03921569
4763.77587891,0.21568628
4763.77587891,1.74509799
4763.78759766,3.72549009
4763.78759766,1.84313726
4763.78759766,0.29411766
4763.78759766,0.00000000
4763.80029297,0.60784316
4763.80029297,2.35294127
4763.80029297,3.66666675
4763.80029297,3.25490189
4763.81250000,1.09803927
4763.81250000,0.15686275
4763.81250000,0.00000000
4763.81250000,1.17647064
4763.82080078,3.01960778
4763.82080078,3.76470590
4763.82080078,2.60784316
4763.83300781,0.56862748
4763.83300781,0.03921569
4763.83300781,0.19607843
4763.83300781,1.74509799
4763.84521484,3.37254906
4763.84521484,3.72549009
4763.84521484,1.84313726
4763.84521484,0.29411766
4763.85742188,0.00000000
4763.85742188,0.64705884
4763.85742188,2.33333325
4763.85742188,3.66666675
4763.86572266,3.27450991
4763.86572266,1.11764705
4763.86572266,0.15686275
4763.87792969,0.00000000
4763.87792969,1.21568632
4763.87792969,3.03921580
4763.87792969,3.78431368
4763.89013672,2.62745094
4763.89013672,0.56862748
4763.89013672,0.03921569
4763.89013672,0.19607843
4763.90234375,1.74509799
4763.90234375,3.39215684
4763.90234375,3.72549009
4763.90234375,1.86274505
4763.91113281,0.29411766
4763.91113281,0.00000000
4763.91113281,0.60784316
4763.92285156,2.33333325
4763.92285156,3.66666675
4763.92285156,3.27450991
4763.92285156,1.11764705
4763.93554688,0.15686275
4763.93554688,0.00000000
4763.93554688,1.17647064
4763.93554688,3.01960778
4763.94335938,3.76470590
4763.94335938,2.62745094
4763.95605469,0.03921569
4763.95605469,0.21568628
4763.95605469,1.76470590
4763.95605469,3.37254906
4763.96826172,3.74509811
4763.96826172,1.86274505
4763.96826172,0.29411766
4763.96826172,0.00000000
4763.97998047,0.60784316
4763.97998047,2.33333325
4763.97998047,3.66666675
4763.97998047,3.29411769
4763.98828125,1.11764705
4763.98828125,0.13725491
4763.98828125,0.00000000
4764.00097656,1.15686274
4764.00097656,3.01960778
4764.00097656,3.78431368
4764.00097656,2.64705873
4764.01318359,0.56862748
4764.01318359,0.01960784
4764.01318359,0.19607843
4764.01318359,1.74509799
4764.02539063,3.39215684
4764.02539063,3.74509811
4764.02539063,1.88235295
4764.02539063,0.29411766
4764.03369141,0.00000000
4764.03369141,0.58823532
4764.03369141,2.31372547
4764.04589844,3.64705873
4764.04589844,3.27450991
4764.04589844,1.09803927
4764.04589844,0.15686275
4764.05810547,0.00000000
4764.05810547,1.03921568
4764.05810547,2.98039222
4764.05810547,3.76470590
4764.07031250,2.60784316
4764.07031250,0.56862748
4764.07031250,0.01960784
4764.07031250,0.15686275
4764.07861328,1.68627453
4764.07861328,3.37254906
4764.07861328,3.72549009
4764.09082031,1.88235295
4764.09082031,0.29411766
4764.09082031,0.00000000
4764.09082031,0.58823532
4764.10351563,2.29411769
4764.10351563,3.64705873
4764.10351563,3.29411769
4764.10351563,1.13725495
4764.11132813,0.15686275
4764.11132813,0.00000000
4764.12402344,2.98039222
4764.12402344,3.76470590
4764.12402344,2.64705873
4764.12402344,0.58823532
4764.13574219,0.03921569
4764.13574219,0.17647059
4764.13574219,1.72549021
4764.13574219,3.37254906
4764.14843750,3.74509811
4764.14843750,1.90196073
4764.14843750,0.31372550
4764.14843750,0.00000000
4764.15673828,0.58823532
4764.15673828,2.29411769
4764.15673828,3.62745094
4764.16894531,3.31372547
4764.16894531,1.15686274
4764.16894531,0.15686275
4764.16894531,0.00000000
4764.18115234,1.15686274
4764.18115234,2.98039222
4764.18115234,3.76470590
4764.18115234,2.66666675
4764.19335938,0.62745100
4764.19335938,0.03921569
4764.19335938,0.17647059
4764.19335938,1.72549021
4764.20117188,3.35294127
4764.20117188,3.74509811
4764.20117188,1.92156863
4764.21386719,0.31372550
4764.21386719,0.00000000
4764.21386719,0.56862748
4764.21386719,2.27450991
4764.22607422,3.64705873
4764.22607422,3.33333325
4764.22607422,1.15686274
4764.22607422,0.15686275
4764.23437500,0.00000000
4764.23437500,1.11764705
4764.24658203,3.76470590
4764.24658203,2.66666675
4764.24658203,0.60784316
4764.24658203,0.03921569
4764.25927734,0.19607843
4764.25927734,1.72549021
4764.25927734,3.35294127
4764.25927734,3.74509811
4764.27099609,1.94117641
4764.27099609,0.33333334
4764.27099609,0.00000000
4764.27099609,0.58823532
4764.27929688,2.25490189
4764.27929688,3.62745094
4764.27929688,3.33333325
4764.29150391,1.17647064
4764.29150391,0.15686275
4764.29150391,0.00000000
4764.29150391,1.11764705
4764.30419922,2.94117641
4764.30419922,3.76470590
4764.30419922,2.66666675
4764.30419922,0.60784316
4764.31640625,0.03921569
4764.31640625,0.15686275
4764.31640625,1.70588231
4764.31640625,3.35294127
4764.32470703,3.74509811
4764.32470703,1.94117641
4764.32470703,0.31372550
4764.33642578,0.00000000
4764.33642578,0.60784316
4764.33642578,2.25490189
4764.33642578,3.62745094
4764.34912109,3.33333325
4764.34912109,1.19607842
4764.34912109,0.15686275
4764.34912109,0.00000000
4764.36132813,1.11764705
4764.36132813,2.94117641
4764.36132813,3.76470590
4764.36132813,2.68627453
4764.36962891,0.60784316
4764.36962891,0.05882353
4764.36962891,0.15686275
4764.38183594,1.68627453
4764.38183594,3.35294127
4764.38183594,3.74509811
4764.38183594,1.96078432
4764.39453125,0.33333334
4764.39453125,0.00000000
4764.39453125,0.54901963
4764.39453125,2.23529410
4764.40234375,3.60784316
4764.40234375,3.35294127
4764.41455078,0.15686275
4764.41455078,0.00000000
4764.41455078,1.09803927
4764.41455078,2.92156863
4764.42675781,3.76470590
4764.42675781,2.70588231
4764.42675781,0.66666669
4764.42675781,0.05882353
4764.43945313,0.15686275
4764.43945313,1.68627453
4764.43945313,3.33333325
4764.43945313,3.74509811
4764.44726563,1.96078432
4764.44726563,0.33333334
4764.44726563,0.00000000
4764.45996094,0.54901963
4764.45996094,2.21568632
4764.45996094,3.60784316
4764.45996094,3.35294127
4764.47167969,1.19607842
4764.47167969,0.17647059
4764.47167969,0.00000000
4764.47167969,1.05882359
4764.48388672,2.90196085
4764.48388672,3.74509811
4764.48388672,2.70588231
4764.48388672,0.64705884
4764.49218750,0.05882353
4764.49218750,0.15686275
4764.49218750,1.68627453
4764.50488281,3.33333325
4764.50488281,3.74509811
4764.50488281,1.98039210
4764.50488281,0.33333334
4764.51708984,0.00000000
4764.51708984,0.54901963
4764.51708984,2.21568632
4764.51708984,3.58823538
4764.52929688,3.35294127
4764.52929688,1.19607842
4764.52929688,0.15686275
4764.52929688,0.00000000
4764.53759766,1.05882359
4764.53759766,2.88235283
4764.53759766,3.72549009
4764.54980469,2.70588231
4764.54980469,0.60784316
4764.54980469,0.05882353
4764.54980469,0.13725491
4764.56201172,1.66666663
4764.56201172,3.31372547
4764.56201172,3.72549009
4764.56201172,1.98039210
4764.57031250,0.33333334
4764.57031250,0.00000000
4764.58251953,2.19607854
4764.58251953,3.58823538
4764.58251953,3.35294127
4764.58251953,1.19607842
4764.59521484,0.15686275
4764.59521484,0.00000000
4764.59521484,1.03921568
4764.59521484,2.88235283
4764.60742188,3.72549009
4764.60742188,2.70588231
4764.60742188,0.62745100
4764.60742188,0.01960784
4764.61572266,0.09803922
4764.61572266,1.64705884
4764.61572266,3.33333325
4764.62744141,3.74509811
4764.62744141,1.98039210
4764.62744141,0.31372550
4764.62744141,0.00000000
4764.64013672,0.52941179
4764.64013672,2.17647052
4764.64013672,3.58823538
4764.64013672,3.37254906
4764.65234375,1.21568632
4764.65234375,0.13725491
4764.65234375,0.00000000
4764.65234375,1.05882359
4764.66015625,2.88235283
4764.66015625,3.74509811
4764.66015625,2.70588231
4764.67285156,0.64705884
4764.67285156,0.01960784
4764.67285156,0.09803922
4764.67285156,1.62745094
4764.68554688,3.31372547
4764.68554688,3.74509811
4764.68554688,1.98039210
4764.68554688,0.29411766
4764.69726563,0.00000000
4764.69726563,0.49019608
4764.69726563,2.15686274
4764.69726563,3.56862736
4764.70556641,3.37254906
4764.70556641,1.19607842
4764.70556641,0.11764706
4764.71777344,0.00000000
4764.71777344,1.01960790
4764.71777344,2.86274505
4764.71777344,3.72549009
4764.72998047,2.72549009
4764.72998047,0.66666669
4764.72998047,0.01960784
4764.72998047,0.09803922
4764.73828125,1.64705884
4764.73828125,3.31372547
4764.75048828,2.00000000
4764.75048828,0.31372550
4764.75048828,0.00000000
4764.75048828,0.49019608
4764.76269531,2.15686274
4764.76269531,3.58823538
4764.76269531,3.39215684
4764.76269531,1.21568632
4764.77539063,0.13725491
4764.77539063,0.00000000
4764.77539063,1.00000000
4764.77539063,2.86274505
4764.78320313,3.74509811
4764.78320313,2.74509811
4764.78320313,0.66666669
4764.79541016,0.03921569
4764.79541016,0.09803922
4764.79541016,1.64705884
4764.79541016,3.33333325
4764.80810547,3.78431368
4764.80810547,2.03921580
4764.80810547,0.33333334
4764.80810547,0.00000000
4764.81982422,0.50980395
4764.81982422,2.17647052
4764.81982422,3.60784316
4764.81982422,3.43137264
4764.82861328,1.23529410
4764.82861328,0.15686275
4764.82861328,0.00000000
4764.84033203,1.01960790
4764.84033203,2.88235283
4764.84033203,3.78431368
4764.84033203,2.76470590
4764.85302734,0.68627453
4764.85302734,0.05882353
4764.85302734,0.09803922
4764.85302734,1.64705884
4764.86132813,3.35294127
4764.86132813,3.80392146
4764.87353516,0.33333334
4764.87353516,0.00000000
4764.87353516,0.54901963
4764.87353516,2.17647052
4764.88574219,3.64705873
4764.88574219,3.49019599
4764.88574219,1.27450979
4764.88574219,0.13725491
4764.89794922,0.00000000
4764.89794922,1.03921568
4764.89794922,2.92156863
4764.89794922,3.86274505
4764.90625000,2.84313726
4764.90625000,0.62745100
4764.90625000,0.01960784
4764.91845703,0.05882353
4764.91845703,1.54901958
4764.91845703,3.39215684
4764.91845703,3.88235283
4764.93066406,2.09803915
4764.93066406,0.33333334
4764.93066406,0.00000000
4764.93066406,0.33333334
4764.94335938,2.15686274
4764.94335938,3.70588231
4764.94335938,3.56862736
4764.94335938,1.27450979
4764.95117188,0.13725491
4764.95117188,0.00000000
4764.95117188,0.96078432
4764.96386719,2.92156863
4764.96386719,3.92156863
4764.96386719,2.90196085
4764.96386719,0.70588237
4764.97558594,0.01960784
4764.97558594,0.05882353
4764.97558594,1.66666663
4764.97558594,3.47058821
4764.98779297,3.98039222
4764.98779297,2.19607854
4764.98779297,0.35294119
4764.98779297,0.00000000
4764.99609375,0.47058824
4764.99609375,2.19607854
4764.99609375,3.78431368
4765.00878906,3.68627453
4765.00878906,1.33333337
4765.00878906,0.13725491
4765.00878906,0.00000000
4765.02099609,0.98039216
4765.02099609,2.98039222
4765.02099609,4.00000000
4765.02099609,3.00000000
4765.02929688,0.70588237
4765.02929688,0.00000000
4765.04150391,1.66666663
4765.04150391,3.54901958
4765.04150391,4.07843161
4765.04150391,2.25490189
4765.05371094,0.35294119
4765.05371094,0.00000000
4765.05371094,0.43137255
4765.05371094,2.23529410
4765.06591797,3.86274505
4765.06591797,3.76470590
4765.06591797,1.37254906
4765.06591797,0.11764706
4765.07421875,0.00000000
4765.07421875,0.92156863
4765.07421875,3.01960778
4765.08642578,4.09803915
4765.08642578,3.03921580
4765.08642578,0.68627453
4765.08642578,0.00000000
4765.09863281,0.03921569
4765.09863281,1.60784316
4765.09863281,3.60784316
4765.09863281,4.15686274
4765.11083984,2.31372547
4765.11083984,0.37254903
4765.11083984,0.00000000
4765.11083984,0.49019608
4765.11865234,2.25490189
4765.11865234,3.94117641
4765.11865234,3.86274505
4765.13134766,1.45098042
4765.13134766,0.15686275
4765.13134766,0.00000000
4765.13134766,1.05882359
4765.14404297,3.07843137
4765.14404297,4.17647076
4765.14404297,3.13725495
4765.14404297,0.80392158
4765.15625000,0.01960784
4765.15625000,0.03921569
4765.15625000,1.72549021
4765.15625000,3.66666675
4765.16455078,4.23529434
4765.16455078,2.37254906
4765.16455078,0.39215687
4765.17675781,0.00000000
4765.17675781,0.45098040
4765.17675781,2.27450991
4765.17675781,3.98039222
4765.18847656,3.92156863
4765.18847656,1.45098042
4765.18847656,0.15686275
4765.18847656,0.00000000
4765.19677734,1.01960790
4765.19677734,3.09803915
4765.20898438,3.19607854
4765.20898438,0.80392158
4765.20898438,0.03921569
4765.20898438,0.03921569
4765.22167969,1.74509799
4765.22167969,3.70588231
4765.22167969,4.27450991
4765.22167969,2.41176462
4765.23388672,0.39215687
4765.23388672,0.00000000
4765.23388672,0.47058824
4765.23388672,2.29411769
