time,amplitude
4332.92382813,0.03921569
4332.92382813,1.35294116
4332.93603516,3.56862736
4332.93603516,2.07843137
4332.93603516,0.33333334
4332.93603516,0.00000000
4332.94873047,0.31372550
4332.94873047,1.82352936
4332.94873047,3.33333325
4332.94873047,3.39215684
4332.96093750,1.31372547
4332.96093750,0.13725491
4332.96093750,0.00000000
4332.96093750,0.82352942
4332.96923828,2.54901958
4332.96923828,3.54901958
4332.96923828,2.76470590
4332.98144531,0.74509805
4332.98144531,0.05882353
4332.98144531,0.03921569
4332.98144531,1.43137252
4332.99365234,3.13725495
4332.99365234,3.60784316
4332.99365234,2.13725495
4332.99365234,0.33333334
4333.00585938,0.00000000
4333.00585938,0.33333334
4333.00585938,1.82352936
4333.00585938,3.37254906
4333.01416016,3.41176462
4333.01416016,1.33333337
4333.01416016,0.13725491
4333.02636719,0.00000000
4333.02636719,0.78431374
4333.02636719,2.54901958
4333.02636719,3.56862736
4333.03857422,2.78431368
4333.03857422,0.74509805
4333.03857422,0.05882353
4333.03857422,0.03921569
4333.05126953,1.43137252
4333.05126953,3.13725495
4333.05126953,3.62745094
4333.05126953,2.17647052
4333.05908203,0.35294119
4333.05908203,0.00000000
4333.05908203,0.43137255
4333.07128906,1.88235295
4333.07128906,3.37254906
4333.07128906,3.43137264
4333.07128906,1.35294116
4333.08398438,0.13725491
4333.08398438,0.00000000
4333.08398438,0.78431374
4333.08398438,2.52941179
4333.09228516,3.56862736
4333.09228516,2.80392146
4333.10449219,0.05882353
4333.10449219,0.03921569
4333.10449219,1.37254906
4333.10449219,3.13725495
4333.11669922,3.60784316
4333.11669922,2.17647052
4333.11669922,0.35294119
4333.11669922,0.00000000
4333.12890625,0.39215687
4333.12890625,1.86274505
4333.12890625,3.35294127
4333.12890625,3.43137264
4333.13720703,1.39215684
4333.13720703,0.15686275
4333.13720703,0.00000000
4333.14941406,0.82352942
4333.14941406,2.50980401
4333.14941406,3.56862736
4333.14941406,2.82352948
4333.16162109,0.78431374
4333.16162109,0.07843138
4333.16162109,0.05882353
4333.16162109,1.35294116
4333.17382813,3.11764717
4333.17382813,3.60784316
4333.17382813,2.17647052
4333.17382813,0.37254903
4333.18212891,0.01960784
4333.18212891,0.33333334
4333.18212891,1.82352936
4333.19433594,3.35294127
4333.19433594,3.43137264
4333.19433594,1.41176474
4333.19433594,0.17647059
4333.20654297,0.00000000
4333.20654297,0.82352942
4333.20654297,2.50980401
4333.20654297,3.54901958
4333.21923828,2.84313726
4333.21923828,0.82352942
4333.21923828,0.09803922
4333.21923828,0.05882353
4333.22705078,1.39215684
4333.22705078,3.09803915
4333.22705078,3.58823538
4333.23974609,2.19607854
4333.23974609,0.39215687
4333.23974609,0.03921569
4333.23974609,0.33333334
4333.25195313,1.80392158
4333.25195313,3.33333325
4333.25195313,3.43137264
4333.25195313,1.43137252
4333.25976563,0.19607843
4333.25976563,0.01960784
4333.27246094,2.47058821
4333.27246094,3.52941179
4333.27246094,2.84313726
4333.27246094,0.84313726
4333.28466797,0.11764706
4333.28466797,0.07843138
4333.28466797,1.39215684
4333.28466797,3.07843137
4333.29687500,3.56862736
4333.29687500,2.23529410
4333.29687500,0.41176471
4333.29687500,0.03921569
4333.30517578,0.37254903
4333.30517578,1.82352936
4333.30517578,3.31372547
4333.31738281,3.43137264
4333.31738281,1.45098042
4333.31738281,0.19607843
4333.31738281,0.01960784
4333.32958984,0.72549021
4333.32958984,2.45098042
4333.32958984,3.52941179
4333.32958984,2.84313726
4333.34179688,0.84313726
4333.34179688,0.11764706
4333.34179688,0.07843138
4333.34179688,1.35294116
4333.35009766,3.05882359
4333.35009766,3.56862736
4333.35009766,2.23529410
4333.36279297,0.43137255
4333.36279297,0.03921569
4333.36279297,0.43137255
4333.36279297,1.84313726
4333.37500000,3.29411769
4333.37500000,3.43137264
4333.37500000,1.49019611
4333.37500000,0.21568628
4333.38281250,0.03921569
4333.38281250,0.76470590
4333.39501953,3.49019599
4333.39501953,2.84313726
4333.39501953,0.84313726
4333.39501953,0.13725491
4333.40722656,0.07843138
4333.40722656,1.25490201
4333.40722656,3.03921580
4333.40722656,3.54901958
4333.41943359,2.19607854
4333.41943359,0.43137255
4333.41943359,0.05882353
4333.41943359,0.29411766
4333.42773438,1.72549021
4333.42773438,3.27450991
4333.42773438,3.41176462
4333.43994141,1.49019611
4333.43994141,0.21568628
4333.43994141,0.03921569
4333.43994141,0.78431374
4333.45263672,2.41176462
4333.45263672,3.49019599
4333.45263672,2.86274505
4333.45263672,0.90196079
4333.46484375,0.13725491
4333.46484375,0.07843138
4333.46484375,1.31372547
4333.46484375,3.01960778
4333.47314453,3.52941179
4333.47314453,2.23529410
4333.47314453,0.45098040
4333.48535156,0.05882353
4333.48535156,0.29411766
4333.48535156,1.72549021
4333.48535156,3.23529410
4333.49755859,3.41176462
4333.49755859,1.50980389
4333.49755859,0.23529412
4333.49755859,0.05882353
4333.50976563,0.72549021
4333.50976563,2.37254906
4333.50976563,3.45098042
4333.50976563,2.86274505
4333.51806641,0.90196079
4333.51806641,0.15686275
4333.51806641,0.09803922
4333.53027344,1.31372547
4333.53027344,2.98039222
4333.53027344,3.49019599
4333.53027344,2.25490189
4333.54248047,0.47058824
4333.54248047,0.07843138
4333.54248047,0.33333334
4333.54248047,1.74509799
4333.55078125,3.21568632
4333.55078125,3.37254906
4333.56298828,0.25490198
4333.56298828,0.05882353
4333.56298828,0.68627453
4333.56298828,2.35294127
4333.57519531,3.41176462
4333.57519531,2.84313726
4333.57519531,0.90196079
4333.57519531,0.15686275
4333.58789063,0.09803922
4333.58789063,1.27450979
4333.58789063,2.96078420
4333.58789063,3.47058821
4333.59570313,2.25490189
4333.59570313,0.47058824
4333.59570313,0.09803922
4333.60839844,0.39215687
4333.60839844,1.76470590
4333.60839844,3.17647052
4333.60839844,3.33333325
4333.62060547,1.50980389
4333.62060547,0.25490198
4333.62060547,0.07843138
4333.62060547,0.70588237
4333.63281250,2.31372547
4333.63281250,3.37254906
4333.63281250,2.80392146
4333.63281250,0.86274511
4333.64111328,0.19607843
4333.64111328,0.11764706
4333.64111328,1.15686274
4333.65332031,2.90196085
4333.65332031,3.41176462
4333.65332031,2.19607854
4333.65332031,0.47058824
4333.66552734,0.11764706
4333.66552734,0.31372550
4333.66552734,1.68627453
4333.66552734,3.15686274
4333.67773438,3.33333325
4333.67773438,1.52941179
4333.67773438,0.25490198
4333.67773438,0.07843138
4333.68603516,0.64705884
4333.68603516,2.29411769
4333.68603516,3.37254906
4333.69824219,2.84313726
4333.69824219,0.88235295
4333.69824219,0.17647059
4333.69824219,0.09803922
4333.71044922,1.13725495
4333.71044922,2.90196085
4333.71044922,3.43137264
4333.71044922,2.19607854
4333.71875000,0.47058824
4333.71875000,0.09803922
4333.73095703,1.64705884
4333.73095703,3.15686274
4333.73095703,3.35294127
4333.73095703,1.52941179
4333.74316406,0.25490198
4333.74316406,0.05882353
4333.74316406,0.66666669
4333.74316406,2.27450991
4333.75585938,3.37254906
4333.75585938,2.86274505
4333.75585938,0.92156863
4333.75585938,0.15686275
4333.76367188,0.09803922
4333.76367188,1.21568632
4333.76367188,2.90196085
4333.77636719,3.45098042
4333.77636719,2.27450991
4333.77636719,0.47058824
4333.77636719,0.07843138
4333.78808594,0.25490198
4333.78808594,1.66666663
4333.78808594,3.17647052
4333.78808594,3.39215684
4333.80078125,1.56862748
4333.80078125,0.25490198
4333.80078125,0.05882353
4333.80078125,0.58823532
4333.80908203,2.25490189
4333.80908203,3.39215684
4333.80908203,2.88235283
4333.82080078,0.90196079
4333.82080078,0.15686275
4333.82080078,0.07843138
4333.82080078,1.05882359
4333.83349609,2.88235283
4333.83349609,3.43137264
4333.83349609,2.21568632
4333.83349609,0.47058824
4333.84570313,0.07843138
4333.84570313,0.25490198
4333.84570313,1.62745094
4333.84570313,3.13725495
4333.85351563,3.35294127
4333.85351563,1.56862748
4333.85351563,0.25490198
4333.86621094,0.05882353
4333.86621094,0.60784316
4333.86621094,2.23529410
4333.86621094,3.35294127
4333.87841797,2.90196085
4333.87841797,0.94117647
4333.87841797,0.15686275
4333.87841797,0.09803922
4333.88671875,1.13725495
4333.88671875,2.86274505
4333.89892578,2.27450991
4333.89892578,0.47058824
4333.89892578,0.07843138
4333.89892578,0.25490198
4333.91113281,1.66666663
4333.91113281,3.13725495
4333.91113281,3.37254906
4333.91113281,1.60784316
4333.92333984,0.25490198
4333.92333984,0.05882353
4333.92333984,0.68627453
4333.92333984,2.23529410
4333.93164063,3.37254906
4333.93164063,2.92156863
4333.93164063,0.96078432
4333.94384766,0.15686275
4333.94384766,0.07843138
4333.94384766,1.11764705
4333.94384766,2.84313726
4333.95605469,3.43137264
4333.95605469,2.27450991
4333.95605469,0.47058824
4333.95605469,0.07843138
4333.96875000,0.23529412
4333.96875000,1.58823526
4333.96875000,3.13725495
4333.96875000,3.39215684
4333.97656250,1.62745094
4333.97656250,0.27450982
4333.97656250,0.05882353
4333.98876953,0.60784316
4333.98876953,2.19607854
4333.98876953,3.35294127
4333.98876953,2.92156863
4334.00146484,0.96078432
4334.00146484,0.17647059
4334.00146484,0.07843138
4334.00146484,1.03921568
4334.00927734,2.80392146
4334.00927734,3.41176462
4334.02197266,0.50980395
4334.02197266,0.09803922
4334.02197266,0.23529412
4334.02197266,1.58823526
4334.03417969,3.11764717
4334.03417969,3.39215684
4334.03417969,1.64705884
4334.03417969,0.27450982
4334.04638672,0.05882353
4334.04638672,0.58823532
4334.04638672,2.17647052
4334.04638672,3.35294127
4334.05468750,2.96078420
4334.05468750,1.00000000
4334.05468750,0.15686275
4334.06689453,0.07843138
4334.06689453,1.15686274
4334.06689453,2.80392146
4334.06689453,3.45098042
4334.07910156,2.35294127
4334.07910156,0.54901963
4334.07910156,0.07843138
4334.07910156,0.25490198
4334.09130859,1.64705884
4334.09130859,3.13725495
4334.09130859,3.41176462
4334.09130859,1.66666663
4334.10009766,0.27450982
4334.10009766,0.03921569
4334.10009766,0.56862748
4334.11181641,2.15686274
4334.11181641,3.35294127
4334.11181641,3.00000000
4334.11181641,1.00000000
4334.12451172,0.15686275
4334.12451172,0.05882353
4334.12451172,1.09803927
4334.12451172,2.78431368
4334.13671875,3.45098042
4334.13671875,2.37254906
4334.13671875,0.50980395
4334.13671875,0.07843138
4334.14453125,0.25490198
4334.14453125,1.66666663
4334.14453125,3.11764717
4334.15722656,3.41176462
4334.15722656,1.72549021
4334.15722656,0.29411766
4334.15722656,0.05882353
4334.16943359,0.60784316
4334.16943359,2.13725495
4334.16943359,3.33333325
4334.16943359,3.00000000
4334.17724609,1.01960790
4334.17724609,0.17647059
4334.18994141,1.00000000
4334.18994141,2.76470590
4334.18994141,3.43137264
4334.18994141,2.35294127
4334.20214844,0.50980395
4334.20214844,0.07843138
4334.20214844,0.19607843
4334.20214844,1.56862748
4334.21435547,3.13725495
4334.21435547,3.43137264
4334.21435547,1.72549021
4334.21435547,0.27450982
4334.22265625,0.03921569
4334.22265625,0.60784316
4334.22265625,2.11764717
4334.23486328,3.35294127
4334.23486328,3.05882359
4334.23486328,1.03921568
4334.23486328,0.13725491
4334.24707031,0.03921569
4334.24707031,1.05882359
4334.24707031,2.76470590
4334.24707031,3.47058821
4334.25976563,2.41176462
4334.25976563,0.50980395
4334.25976563,0.05882353
4334.25976563,0.15686275
4334.26757813,1.58823526
4334.26757813,3.13725495
4334.26757813,3.45098042
4334.27978516,1.74509799
4334.27978516,0.27450982
4334.27978516,0.01960784
4334.27978516,0.56862748
4334.29248047,2.09803915
4334.29248047,3.37254906
4334.29248047,3.07843137
4334.29248047,1.03921568
4334.30468750,0.13725491
4334.30468750,0.01960784
4334.30468750,1.07843137
4334.30468750,2.74509811
4334.31298828,3.49019599
4334.31298828,2.43137264
4334.31298828,0.56862748
4334.32519531,0.05882353
4334.32519531,0.15686275
4334.32519531,1.58823526
4334.32519531,3.13725495
4334.33740234,3.47058821
4334.33740234,1.76470590
4334.33740234,0.29411766
4334.33740234,0.03921569
4334.34570313,0.50980395
4334.34570313,2.07843137
4334.35791016,3.07843137
4334.35791016,1.05882359
4334.35791016,0.15686275
4334.35791016,0.03921569
4334.37011719,0.96078432
4334.37011719,2.72549009
4334.37011719,3.47058821
4334.37011719,2.43137264
4334.38232422,0.52941179
4334.38232422,0.07843138
4334.38232422,0.17647059
4334.38232422,1.58823526
4334.39013672,3.11764717
4334.39013672,3.45098042
4334.39013672,1.80392158
4334.40283203,0.29411766
4334.40283203,0.03921569
4334.40283203,0.56862748
4334.40283203,2.07843137
4334.41503906,3.35294127
4334.41503906,3.09803915
4334.41503906,1.07843137
4334.41503906,0.15686275
4334.42773438,0.03921569
4334.42773438,1.00000000
4334.42773438,2.70588231
4334.42773438,3.45098042
4334.43554688,2.47058821
4334.43554688,0.56862748
4334.43554688,0.07843138
4334.44824219,0.19607843
4334.44824219,1.60784316
4334.44824219,3.11764717
4334.44824219,3.45098042
4334.46044922,1.82352936
4334.46044922,0.31372550
4334.46044922,0.03921569
4334.46044922,0.62745100
4334.46826172,2.05882359
4334.46826172,3.33333325
4334.48095703,1.11764705
4334.48095703,0.17647059
4334.48095703,0.03921569
4334.48095703,1.00000000
4334.49316406,2.68627453
4334.49316406,3.43137264
4334.49316406,2.45098042
4334.49316406,0.54901963
4334.50537109,0.11764706
4334.50537109,0.17647059
4334.50537109,1.49019611
4334.50537109,3.07843137
4334.51367188,3.41176462
4334.51367188,1.78431368
4334.51367188,0.33333334
4334.52539063,0.05882353
4334.52539063,0.47058824
4334.52539063,2.01960778
4334.52539063,3.27450991
4334.53808594,3.07843137
4334.53808594,1.09803927
4334.53808594,0.17647059
4334.53808594,0.05882353
4334.55029297,0.98039216
4334.55029297,2.66666675
4334.55029297,3.43137264
4334.55029297,2.47058821
4334.55859375,0.60784316
4334.55859375,0.09803922
4334.55859375,0.15686275
4334.57080078,1.54901958
4334.57080078,3.09803915
4334.57080078,3.43137264
4334.57080078,1.84313726
4334.58300781,0.31372550
4334.58300781,0.03921569
4334.58300781,0.50980395
4334.58300781,2.00000000
4334.59521484,3.31372547
4334.59521484,3.13725495
4334.59521484,1.13725495
4334.59521484,0.15686275
4334.60351563,0.03921569
4334.60351563,1.00000000
4334.60351563,2.64705873
4334.61572266,3.45098042
4334.61572266,2.50980401
4334.61572266,0.64705884
4334.61572266,0.07843138
4334.62841797,0.15686275
4334.62841797,1.56862748
4334.62841797,3.09803915
4334.62841797,3.45098042
4334.63623047,1.88235295
4334.63623047,0.33333334
4334.64843750,0.50980395
4334.64843750,1.98039210
4334.64843750,3.31372547
4334.64843750,3.15686274
4334.66064453,1.15686274
4334.66064453,0.17647059
4334.66064453,0.01960784
4334.66064453,0.86274511
4334.67333984,2.62745094
4334.67333984,3.45098042
4334.67333984,2.50980401
4334.67333984,0.54901963
4334.68115234,0.07843138
4334.68115234,0.11764706
4334.68115234,1.47058821
4334.69384766,3.09803915
4334.69384766,3.47058821
4334.69384766,1.92156863
4334.69384766,0.33333334
4334.70605469,0.03921569
4334.70605469,0.52941179
4334.70605469,1.96078432
4334.70605469,3.31372547
4334.71826172,3.19607854
4334.71826172,1.17647064
4334.71826172,0.15686275
4334.71826172,0.01960784
4334.72656250,0.88235295
4334.72656250,2.62745094
4334.72656250,3.47058821
4334.73876953,2.54901958
4334.73876953,0.54901963
4334.73876953,0.07843138
4334.73876953,0.11764706
4334.75097656,1.49019611
4334.75097656,3.09803915
4334.75097656,3.49019599
4334.75097656,1.94117641
4334.76318359,0.31372550
4334.76318359,0.01960784
4334.76318359,0.50980395
4334.76318359,1.96078432
4334.77148438,3.31372547
4334.77148438,3.21568632
4334.77148438,1.19607842
4334.78369141,0.15686275
4334.78369141,0.00000000
4334.78369141,0.90196079
4334.78369141,2.60784316
4334.79638672,3.47058821
4334.79638672,2.56862736
4334.79638672,0.60784316
4334.79638672,0.07843138
4334.80419922,0.09803922
4334.80419922,1.45098042
4334.81640625,3.47058821
4334.81640625,1.94117641
4334.81640625,0.33333334
4334.81640625,0.03921569
4334.82910156,0.47058824
4334.82910156,1.92156863
4334.82910156,3.29411769
4334.82910156,3.21568632
4334.84130859,1.21568632
4334.84130859,0.17647059
4334.84130859,0.01960784
4334.84130859,0.86274511
4334.84912109,2.58823538
4334.84912109,3.49019599
4334.84912109,2.60784316
4334.86181641,0.56862748
4334.86181641,0.07843138
4334.86181641,0.09803922
4334.86181641,1.39215684
4334.87402344,3.09803915
4334.87402344,3.50980401
4334.87402344,1.96078432
4334.87402344,0.33333334
4334.88623047,0.01960784
4334.88623047,0.37254903
4334.88623047,1.90196073
4334.88623047,3.31372547
4334.89453125,3.25490189
4334.89453125,1.23529410
4334.89453125,0.15686275
4334.90673828,0.01960784
4334.90673828,0.90196079
4334.90673828,2.58823538
4334.90673828,3.49019599
4334.91894531,2.62745094
4334.91894531,0.72549021
4334.91894531,0.07843138
4334.91894531,0.13725491
4334.93164063,1.54901958
4334.93164063,3.09803915
4334.93164063,3.50980401
4334.93164063,2.01960778
4334.93945313,0.35294119
4334.93945313,0.03921569
4334.93945313,0.49019608
4334.95166016,1.90196073
4334.95166016,3.31372547
4334.95166016,3.25490189
4334.95166016,1.23529410
4334.96435547,0.15686275
4334.96435547,0.01960784
4334.96435547,0.82352942
4334.96435547,2.56862736
4334.97216797,3.49019599
4334.97216797,2.60784316
4334.98486328,0.09803922
4334.98486328,0.09803922
4334.98486328,1.45098042
4334.98486328,3.09803915
4334.99707031,3.49019599
4334.99707031,2.01960778
4334.99707031,0.35294119
4334.99707031,0.03921569
4335.00927734,0.47058824
4335.00927734,1.88235295
4335.00927734,3.29411769
4335.00927734,3.27450991
4335.01757813,1.27450979
4335.01757813,0.17647059
4335.01757813,0.01960784
4335.02978516,0.84313726
4335.02978516,2.54901958
4335.02978516,3.45098042
4335.02978516,2.62745094
4335.04199219,0.68627453
4335.04199219,0.09803922
4335.04199219,0.09803922
4335.04199219,1.43137252
4335.05419922,3.07843137
4335.05419922,3.49019599
4335.05419922,2.03921580
4335.05419922,0.37254903
4335.06201172,0.05882353
4335.06201172,0.45098040
4335.06201172,1.86274505
4335.07470703,3.27450991
4335.07470703,3.27450991
4335.07470703,1.29411769
4335.07470703,0.19607843
4335.08691406,0.03921569
4335.08691406,0.80392158
4335.08691406,2.52941179
4335.08691406,3.45098042
4335.09521484,2.64705873
4335.09521484,0.64705884
4335.10742188,0.09803922
4335.10742188,1.33333337
4335.10742188,3.05882359
4335.10742188,3.49019599
4335.11962891,2.01960778
4335.11962891,0.37254903
4335.11962891,0.03921569
4335.11962891,0.31372550
4335.13183594,1.82352936
4335.13183594,3.27450991
4335.13183594,3.29411769
4335.13183594,1.27450979
4335.14013672,0.17647059
