Время (с),A0 (В),A1 (В)
34.88482308387756,1.980,
34.89283895492554,2.294,
34.90035605430603,2.686,
34.913535594940186,2.922,
34.920533657073975,2.529,
34.933842420578,3.059,
34.94184708595276,2.902,
34.953585624694824,2.588,
34.96210289001465,2.353,
34.96960711479187,2.863,
34.982656717300415,2.725,
34.99047636985779,2.647,
35.00265312194824,2.706,
35.01153612136841,2.373,
35.023812770843506,2.569,
35.031436920166016,2.804,
35.04409670829773,2.627,
35.05222129821777,2.804,
35.06076121330261,2.078,
35.072797536849976,2.137,
35.08139228820801,2.471,
35.092933177948,2.078,
35.10195255279541,1.608,
35.113489389419556,1.922,
35.122002363204956,2.118,
35.13421320915222,2.412,
35.14273405075073,1.784,
35.15498232841492,2.353,
35.16263270378113,2.980,
35.175164461135864,3.353,
35.18367600440979,3.667,
35.1912157535553,3.784,
35.20384097099304,2.863,
35.21183180809021,1.922,
35.22444820404053,1.529,
35.23203945159912,1.529,
35.24506950378418,1.569,
35.25362730026245,2.392,
35.26531195640564,3.039,
35.273842573165894,2.294,
35.28185057640076,1.745,
35.293888568878174,2.510,
35.30189394950867,2.902,
35.31417942047119,2.647,
35.322993993759155,1.863,
35.33520793914795,2.078,
35.34322953224182,2.157,
35.355751752853394,2.902,
35.36350703239441,2.824,
35.3756263256073,3.255,
35.383620262145996,2.824,
35.39685392379761,2.412,
35.40388107299805,1.784,
35.412548303604126,1.725,
35.42513060569763,1.843,
35.43255662918091,2.569,
35.44510746002197,2.020,
35.45393633842468,2.667,
35.46599841117859,2.451,
35.47351026535034,2.373,
35.482532024383545,2.333,
35.4946026802063,3.118,
35.50322437286377,3.235,
35.51521706581116,2.941,
35.522724866867065,2.608,
35.53546714782715,2.804,
35.54418158531189,2.569,
35.55613660812378,2.706,
35.56389045715332,2.294,
35.5723671913147,2.216,
35.58454155921936,1.627,
35.59264326095581,1.961,
35.60452485084534,2.216,
35.61403560638428,2.824,
35.62614393234253,2.353,
35.63415050506592,2.353,
35.64593029022217,1.980,
35.65444016456604,2.255,
35.66715383529663,2.333,
35.675015449523926,2.922,
35.68721413612366,2.275,
35.69524669647217,2.647,
35.70406126976013,2.451,
35.71581029891968,3.059,
35.72383499145508,2.686,
35.736366271972656,2.725,
35.74439263343811,2.078,
35.75663661956787,2.863,
35.76466989517212,2.255,
35.77717876434326,2.980,
35.78511953353882,2.627,
35.793630838394165,2.353,
35.80568480491638,1.078,
35.814706802368164,1.745,
35.82602572441101,1.745,
35.83458065986633,2.627,
35.846707820892334,1.902,
35.85559606552124,2.686,
35.867616176605225,2.137,
35.87571716308594,2.412,
35.88776206970215,1.373,
35.89578652381897,2.490,
35.90880990028381,2.569,
35.916322231292725,3.275,
35.924858808517456,2.431,
35.93693542480469,2.588,
35.945653438568115,2.216,
35.957298040390015,3.157,
35.96580934524536,3.137,
35.977930545806885,3.353,
35.98585391044617,2.647,
35.9986515045166,2.725,
36.00670528411865,2.255,
36.01950740814209,3.000,
36.0270311832428,2.686,
36.03959918022156,2.765,
36.047823667526245,2.353,
36.05544590950012,2.745,
36.06865167617798,1.412,
36.07643485069275,1.784,
36.08837628364563,1.412,
36.09647464752197,1.980,
36.10900855064392,1.706,
36.11757969856262,3.137,
36.12458395957947,2.882,
36.138153314590454,2.980,
36.14615797996521,2.275,
36.157787799835205,2.647,
36.16637563705444,1.824,
36.17840218544006,2.078,
36.187217473983765,1.804,
36.199241399765015,2.314,
36.20796465873718,2.569,
36.21980404853821,3.020,
36.228381633758545,2.569,
36.24040675163269,2.490,
36.24841904640198,2.627,
36.25644612312317,3.431,
36.2685649394989,3.275,
36.27758741378784,3.137,
36.28909683227539,2.275,
36.29772424697876,2.529,
36.309459924697876,2.118,
36.31797432899475,2.275,
36.33027625083923,1.588,
36.33830285072327,1.882,
36.35084128379822,2.020,
36.35935091972351,3.059,
36.371354818344116,3.255,
36.37909269332886,2.784,
36.38810873031616,2.745,
36.39964842796326,2.843,
36.40815806388855,2.235,
36.420666456222534,2.059,
36.428696155548096,2.431,
36.44127345085144,2.529,
36.448872804641724,2.745,
36.46140122413635,2.333,
36.46952033042908,2.176,
36.47807216644287,2.588,
36.48924922943115,2.824,
36.498273611068726,2.627,
36.511099338531494,1.961,
36.518630266189575,1.863,
36.531176805496216,2.000,
36.53920602798462,2.196,
36.55124473571777,2.725,
36.56030321121216,2.667,
36.56746959686279,2.725,
36.58025050163269,2.608,
36.58747911453247,2.824,
36.60053586959839,3.039,
36.609171867370605,2.824,
36.621697664260864,2.627,
36.62873315811157,2.882,
36.63776874542236,2.941,
36.64980459213257,2.824,
36.65839195251465,2.471,
36.67002534866333,2.706,
36.67854142189026,2.235,
36.69107365608215,2.569,
36.6985821723938,2.608,
36.71086144447327,2.745,
36.71988129615784,2.706,
36.73141312599182,3.039,
36.739667654037476,2.275,
36.75263237953186,1.863,
36.76014304161072,1.490,
36.76916575431824,1.471,
36.78114604949951,2.137,
36.78892970085144,3.275,
36.801950454711914,2.510,
36.80952763557434,2.196,
36.82225704193115,1.686,
36.829827547073364,2.529,
36.84216904640198,2.549,
36.850196838378906,2.431,
36.86197829246521,2.255,
36.871050119400024,3.000,
36.88313817977905,2.549,
36.89165806770325,2.922,
36.89968514442444,2.392,
36.91160011291504,2.353,
36.92062735557556,1.961,
36.93267297744751,2.275,
36.940694093704224,2.157,
36.95255923271179,2.980,
36.96107220649719,1.882,
36.973299741744995,2.020,
36.981833696365356,2.176,
36.99036526679993,2.412,
37.002490520477295,2.431,
37.01000165939331,3.176,
37.02307605743408,2.706,
37.031102418899536,3.196,
37.04313802719116,2.471,
37.051703214645386,2.608,
37.06399869918823,2.235,
37.07203006744385,2.451,
37.07990908622742,2.608,
37.09250450134277,2.922,
37.10052299499512,2.235,
37.11312961578369,2.373,
37.120638608932495,1.902,
37.13317108154297,2.176,
37.141228914260864,2.392,
37.14975595474243,3.137,
37.16078019142151,2.627,
37.16959500312805,2.824,
37.18259930610657,2.314,
37.190808057785034,2.608,
37.20333909988403,2.588,
37.2110333442688,2.627,
37.22300362586975,2.235,
37.232027530670166,2.412,
37.24431371688843,2.490,
37.25195860862732,2.510,
37.263665199279785,2.176,
37.27253985404968,2.235,
37.28013491630554,1.765,
37.29318070411682,2.078,
37.30120348930359,2.275,
37.31336712837219,2.627,
37.32187485694885,2.275,
37.33367657661438,2.196,
37.34178566932678,1.922,
37.3541624546051,2.157,
37.3616726398468,2.608,
37.37511610984802,2.961,
37.38262486457825,3.078,
37.39569354057312,2.392,
37.403207540512085,1.627,
37.411786794662476,1.980,
37.42381000518799,2.255,
37.431830167770386,2.549,
37.44454002380371,2.412,
37.45318245887756,2.706,
37.46520686149597,2.451,
37.473002195358276,2.941,
37.48593711853027,3.020,
37.49423289299011,3.157,
37.50179576873779,2.980,
37.514644622802734,2.275,
37.52166509628296,2.078,
37.53516387939453,1.824,
37.54269576072693,1.686,
37.555211544036865,2.235,
37.563671350479126,3.157,
37.57584500312805,3.412,
37.58294343948364,2.961,
37.596343755722046,2.314,
37.60385298728943,2.196,
37.616873264312744,2.510,
37.62521505355835,2.608,
37.63272714614868,2.863,
37.64488983154297,2.902,
37.65346050262451,2.765,
37.66534614562988,2.137,
37.6743745803833,2.216,
37.68586611747742,2.118,
37.69494104385376,2.196,
37.70722961425781,2.098,
37.7153480052948,2.980,
37.7271990776062,2.882,
37.734710454940796,3.137,
37.74725699424744,2.647,
37.756296157836914,2.647,
37.76440763473511,2.392,
37.775952100753784,2.235,
37.78446960449219,1.961,
37.797022104263306,2.020,
37.804572343826294,1.863,
37.81671094894409,2.137,
37.82573223114014,2.235,
37.833757162094116,2.490,
37.845704555511475,2.098,
37.85371994972229,2.784,
37.86678600311279,2.667,
37.87419056892395,2.529,
37.88670539855957,1.922,
37.8947389125824,2.667,
37.90741848945618,2.353,
37.915475845336914,2.784,
37.92721509933472,2.745,
37.936262130737305,3.353,
37.94884705543518,2.980,
37.95692205429077,2.882,
37.96443486213684,1.863,
37.97739601135254,2.431,
37.985416650772095,2.294,
37.99729251861572,3.275,
38.005351066589355,2.627,
38.01837110519409,2.706,
38.026726722717285,2.000,
38.038569688797,1.961,
38.047152042388916,1.706,
38.0546612739563,2.471,
38.067302942276,1.980,
38.07518458366394,2.588,
38.087204694747925,2.784,
38.09623122215271,3.118,
38.10778069496155,2.765,
38.11651635169983,3.255,
38.128177642822266,2.098,
38.13645648956299,2.118,
38.14500689506531,1.686,
38.15752100944519,2.294,
38.16554403305054,2.275,
38.1780800819397,2.804,
38.185803174972534,2.059,
38.198384284973145,1.922,
38.206400632858276,1.529,
38.218528509140015,2.118,
38.22716522216797,1.392,
38.2388482093811,1.882,
38.246907472610474,1.745,
38.2595956325531,2.725,
38.2676043510437,2.118,
38.27662897109985,2.431,
38.28865146636963,1.980,
38.296507120132446,2.980,
38.30917429924011,3.020,
38.31674647331238,3.373,
38.329132318496704,2.627,
38.337422370910645,2.451,
38.34565758705139,1.941,
38.358551263809204,3.235,
38.36605501174927,3.098,
38.37893033027649,3.431,
38.386929512023926,2.980,
38.399008989334106,3.353,
38.407516956329346,2.765,
38.419042110443115,3.118,
38.42736554145813,3.078,
38.44042181968689,2.667,
38.448115825653076,1.647,
38.46036958694458,2.314,
38.46917128562927,2.706,
38.47674083709717,3.157,
38.489609241485596,3.137,
38.49711990356445,3.392,
38.50914120674133,2.490,
38.51816725730896,2.588,
38.52997970581055,2.314,
38.53794860839844,2.412,
38.550249099731445,1.765,
38.55885314941406,1.961,
38.56686997413635,1.706,
38.57939958572388,1.902,
38.587424755096436,1.667,
38.59944558143616,2.373,
38.60798478126526,2.216,
38.62050676345825,2.784,
38.62852764129639,3.098,
38.64111590385437,3.373,
38.64925479888916,2.529,
38.657281160354614,2.451,
38.66983366012573,2.294,
38.6772677898407,2.196,
38.69033861160278,1.549,
38.69845533370972,2.431,
38.71050262451172,2.588,
38.7180073261261,2.902,
38.731069803237915,2.471,
38.739156007766724,2.118,
38.751699447631836,1.647,
38.75920534133911,2.157,
38.77227234840393,2.706,
38.77978706359863,2.980,
38.7877984046936,3.000,
38.800575733184814,2.647,
38.80915570259094,2.529,
38.82087206840515,2.373,
38.829407691955566,2.588,
38.84048771858215,2.588,
38.850017786026,2.510,
38.85807466506958,2.490,
38.870179891586304,2.667,
38.878716468811035,2.686,
38.890509605407715,2.373,
38.89901804924011,2.706,
38.91126608848572,2.961,
38.91877579689026,2.059,
38.931328535079956,2.431,
38.93950533866882,2.176,
38.951656103134155,2.216,
38.96060037612915,1.961,
38.97274351119995,2.471,
38.98025107383728,2.608,
38.98842406272888,2.824,
39.000951290130615,2.824,
39.009419441223145,3.137,
39.020952224731445,2.569,
39.02997422218323,2.412,
39.04215741157532,2.294,
39.05067420005798,2.333,
39.06272745132446,1.784,
39.0713632106781,2.137,
39.08347225189209,2.686,
39.090983390808105,3.216,
39.10380721092224,2.529,
39.11131525039673,2.706,
39.12045931816101,2.275,
39.132264614105225,2.176,
39.14080882072449,2.098,
39.15282964706421,2.098,
39.16121768951416,1.824,
39.17347192764282,2.176,
39.18129301071167,1.902,
39.193387508392334,2.196,
39.202412843704224,2.255,
39.209922075271606,2.490,
39.221943616867065,2.118,
39.23097062110901,2.196,
39.242531538009644,2.392,
39.251129388809204,3.196,
39.26367378234863,2.353,
39.270779848098755,2.863,
39.28338289260864,2.667,
39.292171478271484,2.765,
39.304694175720215,2.451,
39.31221866607666,2.627,
39.324262619018555,2.647,
39.332775592803955,3.000,
39.341349363327026,2.412,
39.353890895843506,2.588,
39.36190962791443,2.667,
39.374435901641846,3.353,
39.3819522857666,2.765,
39.39448022842407,2.843,
39.402528285980225,2.255,
39.4150276184082,2.000,
39.42253351211548,2.157,
39.435590744018555,2.843,
39.44309973716736,2.490,
39.45586895942688,2.706,
39.464378356933594,2.294,
39.47202134132385,2.627,
39.485053062438965,2.549,
39.492637634277344,2.882,
39.50465130805969,2.745,
39.51319646835327,2.431,
39.52521872520447,1.961,
39.53375172615051,2.608,
39.541821241378784,2.824,
39.554358959198,2.706,
39.56239938735962,2.275,
39.57442355155945,2.647,
39.5824408531189,2.510,
39.59498047828674,2.588,
39.602996826171875,1.667,
39.61533975601196,1.588,
39.62391448020935,2.020,
39.63204598426819,2.765,
39.64466667175293,2.059,
39.652748346328735,2.000,
39.66525721549988,2.039,
39.673274755477905,1.980,
39.68478322029114,1.882,
39.693384885787964,2.824,
39.705403566360474,3.196,
39.713967084884644,3.314,
39.72258949279785,2.882,
39.734116554260254,2.529,
39.742920875549316,2.333,
39.75436091423035,2.902,
39.7633752822876,2.804,
39.774922370910645,2.549,
39.78292798995972,2.451,
39.79603624343872,2.510,
39.80403542518616,2.078,
39.81660485267639,2.176,
39.82424211502075,2.333,
39.83655571937561,1.863,
39.844635248184204,1.333,
39.85340189933777,2.098,
39.865198373794556,2.294,
39.87393116950989,2.020,
39.88546705245972,1.882,
39.89399766921997,2.118,
39.906550884246826,2.471,
39.914597272872925,3.118,
39.92713403701782,3.078,
39.93499541282654,3.118,
39.94721436500549,2.686,
39.95523262023926,2.647,
39.96825885772705,2.549,
39.97627401351929,2.784,
39.98470735549927,2.490,
39.996811628341675,2.863,
40.00417757034302,2.314,
40.01719903945923,2.412,
40.025323152542114,2.196,
40.03700542449951,2.627,
40.04606652259827,2.314,
40.053539752960205,2.510,
40.066614866256714,2.157,
40.074883460998535,2.157,
40.085867404937744,1.863,
40.094892740249634,2.098,
40.10710573196411,2.667,
40.1151065826416,2.765,
40.12822461128235,2.392,
40.136223793029785,2.902,
40.143754720687866,2.902,
40.15678834915161,3.098,
40.164467573165894,2.569,
40.17673182487488,2.667,
40.18524718284607,2.490,
40.197826623916626,2.882,
40.205357789993286,2.294,
40.218114376068115,2.608,
40.22624945640564,2.431,
40.23427128791809,2.471,
40.246827125549316,1.941,
40.253828287124634,2.137,
40.26730442047119,2.157,
40.27536606788635,2.588,
40.28783297538757,2.824,
40.29534149169922,3.255,
40.308284282684326,2.176,
40.31579518318176,2.569,
40.328752756118774,2.451,
40.33639049530029,2.725,
40.34815073013306,2.451,
40.357173681259155,2.333,
40.365200996398926,1.471,
40.37724566459656,2.294,
40.38530778884888,2.157,
40.39776802062988,2.490,
40.40593433380127,2.255,
40.418559551239014,2.353,
40.42646336555481,1.980,
40.438151836395264,2.549,
40.44751000404358,2.020,
40.459256649017334,2.863,
40.467336654663086,2.412,
40.4801709651947,2.588,
40.48848533630371,2.353,
40.49599575996399,2.824,
40.50886297225952,2.392,
40.516891956329346,3.353,
40.528940200805664,2.745,
40.537471532821655,2.510,
40.54917883872986,1.451,
40.558194637298584,1.706,
40.56535363197327,1.412,
40.5778865814209,2.235,
40.58677697181702,2.686,
40.59888005256653,3.961,
40.6070990562439,3.353,
40.61966323852539,3.098,
40.62717533111572,2.373,
40.63936424255371,2.843,
40.648386001586914,2.235,
40.660518169403076,2.529,
40.66802954673767,2.373,
40.68059754371643,3.647,
40.6885039806366,2.725,
40.697524547576904,2.843,
40.709847927093506,2.078,
40.71737623214722,2.569,
40.729891538619995,1.765,
40.73791027069092,1.922,
40.75069761276245,1.784,
40.75823664665222,2.608,
40.77124834060669,1.980,
40.77879452705383,2.647,
40.791340827941895,2.588,
40.79972767829895,2.745,
40.81198835372925,2.078,
40.82002067565918,2.941,
40.82853078842163,3.059,
40.840567111968994,3.392,
40.848469734191895,2.784,
40.85999870300293,2.745,
40.86902666091919,2.216,
40.88164401054382,2.176,
40.890154123306274,1.647,
40.90175938606262,2.235,
40.909268856048584,2.078,
40.91780495643616,2.608,
40.930904150009155,2.176,
40.93792366981506,2.333,
40.95152306556702,2.039,
40.95954632759094,2.294,
40.97105407714844,2.627,
40.97907853126526,2.176,
40.99190163612366,2.157,
41.00042939186096,2.804,
41.012327671051025,2.922,
41.02073669433594,2.412,
41.0324501991272,2.804,
41.04128813743591,3.216,
41.04929161071777,2.706,
41.061837911605835,2.471,
41.069859981536865,2.569,
41.08258605003357,2.725,
41.09009528160095,2.824,
41.10298418998718,3.118,
41.1110098361969,2.647,
41.119065284729004,2.353,
41.13107967376709,2.471,
41.139132022857666,2.373,
41.15178346633911,2.196,
41.160398960113525,2.471,
41.1710262298584,2.745,
41.18040680885315,2.569,
41.192933559417725,2.392,
41.2004497051239,2.078,
41.20947074890137,1.863,
41.221102237701416,2.196,
41.22961902618408,2.196,
41.24230647087097,1.588,
41.24982261657715,1.490,
41.26267218589783,2.314,
41.27018213272095,2.784,
41.2831175327301,2.569,
41.290627002716064,2.490,
41.303269147872925,2.373,
41.311293840408325,2.412,
41.323646545410156,2.255,
41.33224606513977,2.863,
41.3398163318634,2.765,
41.35230588912964,2.725,
41.36082053184509,2.549,
41.372891902923584,2.961,
41.380876541137695,2.647,
41.39340662956238,2.765,
41.40142273902893,2.529,
41.41396450996399,2.902,
41.421982765197754,2.569,
41.42999768257141,2.647,
41.44253969192505,2.647,
41.451080322265625,3.000,
41.46309971809387,2.706,
41.47163772583008,3.059,
41.48365640640259,2.549,
41.49220323562622,2.686,
41.504130840301514,2.000,
41.5122594833374,1.961,
41.52484631538391,1.294,
41.53236126899719,1.843,
41.54527807235718,1.608,
41.55230379104614,1.824,
41.56132650375366,2.333,
41.57355570793152,3.431,
41.581668853759766,2.941,
41.5942964553833,2.549,
41.6023108959198,2.549,
41.61487174034119,3.098,
41.62289595603943,2.255,
41.631497859954834,2.490,
41.642929553985596,2.412,
41.65156126022339,2.686,
41.66407895088196,2.294,
41.6710991859436,2.275,
41.68464255332947,1.902,
41.69266438484192,2.784,
41.70442080497742,2.745,
41.71324706077576,3.157,
41.72116017341614,2.471,
41.73369574546814,2.176,
41.741880893707275,1.863,
41.75432324409485,2.392,
41.76235032081604,2.255,
41.774898052215576,2.922,
41.78240919113159,2.490,
41.79494047164917,2.510,
41.80355453491211,2.176,
41.815086126327515,2.353,
41.823850870132446,2.059,
41.83579993247986,2.176,
41.843344926834106,2.137,
41.852081298828125,2.627,
41.86482524871826,2.451,
41.872342109680176,2.882,
41.88456845283508,2.647,
41.89320635795593,2.706,
41.90573072433472,2.451,
41.913732051849365,2.804,
41.925657749176025,2.745,
41.93417954444885,3.176,
41.94194436073303,2.745,
41.954718351364136,2.196,
41.9632465839386,1.961,
41.974875688552856,2.235,
41.98356556892395,2.118,
41.99609160423279,2.549,
42.004120111465454,2.647,
42.01636052131653,2.863,
42.02438235282898,2.549,
42.036410093307495,2.627,
42.04492211341858,1.902,
42.056493282318115,2.235,
42.06549382209778,2.725,
42.073516607284546,2.980,
42.085540771484375,2.275,
42.093743324279785,2.431,
42.105770111083984,2.412,
42.11489653587341,2.804,
42.12692880630493,2.216,
42.13443899154663,2.373,
42.14325523376465,2.314,
42.15528178215027,2.627,
42.16330885887146,2.647,
42.17631506919861,3.196,
42.18768882751465,2.627,
42.196205139160156,2.118,
42.204712867736816,1.412,
42.2166268825531,1.667,
42.22554874420166,1.980,
42.23656988143921,2.667,
42.24510884284973,2.706,
42.25778007507324,2.706,
42.26628923416138,2.216,
42.27380013465881,2.431,
42.286412954330444,2.392,
42.295074462890625,2.157,
42.306618213653564,1.882,
42.315651178359985,2.275,
42.327706813812256,2.608,
42.335224628448486,3.000,
42.34778809547424,2.667,
42.35613751411438,3.137,
42.368226528167725,3.118,
42.37673282623291,3.569,
42.389307260513306,3.059,
42.39730668067932,2.588,
42.40482020378113,2.216,
42.41785454750061,2.157,
42.42537999153137,2.196,
42.437485694885254,2.647,
42.44636011123657,2.569,
42.45868158340454,2.902,
42.46719431877136,2.157,
42.4793746471405,2.000,
42.486839294433594,2.039,
42.49908900260925,2.314,
42.50811553001404,2.235,
42.51966071128845,2.725,
42.52768659591675,2.078,
42.536700963974,2.706,
42.54824709892273,2.431,
42.55680775642395,2.294,
42.569496631622314,1.412,
42.57751441001892,1.902,
42.589767932891846,2.020,
42.59739351272583,3.020,
42.609434366226196,2.745,
42.617974042892456,2.961,
42.625996112823486,2.098,
42.63840341567993,2.353,
42.64718317985535,2.176,
42.65886664390564,2.569,
42.667513847351074,2.706,
42.68014335632324,2.922,
42.68768048286438,2.059,
42.69973540306091,2.412,
42.70853066444397,1.784,
42.716079235076904,1.961,
42.72912621498108,1.765,
42.736642599105835,2.314,
42.74968671798706,1.961,
42.75720477104187,2.745,
42.770278215408325,2.529,
42.77833890914917,3.000,
42.785853147506714,2.686,
42.798378705978394,2.922,
42.80659556388855,2.392,
42.81862425804138,2.863,
42.82766604423523,2.275,
42.83967304229736,2.569,
42.84725260734558,2.098,
42.85992980003357,2.373,
42.8679575920105,2.275,
42.88080811500549,3.353,
42.88828706741333,2.882,
42.90056848526001,3.549,
42.9095823764801,3.275,
42.91773200035095,3.176,
42.929391860961914,2.255,
42.93813729286194,2.706,
42.94965982437134,2.569,
42.95820116996765,2.824,
42.97092866897583,2.235,
42.979002237319946,2.725,
42.99065709114075,1.922,
42.99902534484863,2.471,
43.01056218147278,2.294,
43.01959943771362,2.667,
43.0316379070282,2.020,
43.03998947143555,2.098,
43.048537254333496,1.902,
43.06094551086426,2.176,
43.06895136833191,2.020,
43.08098769187927,2.745,
43.08949637413025,2.314,
43.102078437805176,2.667,
43.109087228775024,2.490,
43.12178993225098,2.451,
43.13032650947571,1.490,
43.138842821121216,2.176,
43.15119171142578,2.255,
43.15856122970581,2.667,
43.1711585521698,2.569,
43.17966890335083,2.980,
43.19200658798218,2.863,
